geo,week,population,conversions,promo_flag,price_index,competitor_pressure,holiday_flag,demand_proxy,paid_social_impressions,paid_social_spend,paid_search_impressions,paid_search_spend,programmatic_display_impressions,programmatic_display_spend,influencer_impressions,influencer_spend,dooh_impressions,dooh_spend,tv_ctv_impressions,tv_ctv_spend
geo_021,2025-06-22,0.013277451815678647,37.3493704706091,0.0,115.0,71.44303789044699,0.0,1.9204768455901626,15441.41271565462,514.7137571884873,4034.9631659873376,183.40741663578808,1841.9331779300019,73.67732711720008,396.52632735703844,49.565790919629805,2586.428727999377,64.66071819998442,7600.456782669363,844.4951980743737
geo_021,2025-06-29,0.013277451815678647,26.676463465638687,0.0,115.0,73.60584704704802,0.0,-0.932248115070078,3230.907463240752,107.6969154413584,1139.6430309696295,51.80195595316498,829.2815337267554,33.171261349070214,191.43990608729862,23.929988260912328,1231.8389224422751,30.795973061056877,1194.074313966574,132.67492377406379
geo_021,2025-07-06,0.013277451815678647,30.704426055588137,0.0,115.0,80.60597107131558,0.0,-1.1414345515984448,2668.9300316615354,88.96433438871784,1792.2125475170526,81.46420670532058,1455.8533167720182,58.234132670880726,266.26857103693806,33.28357137961726,614.9517826397083,15.373794565992707,796.9354500323553,88.54838333692837
geo_021,2025-07-13,0.013277451815678647,32.30492000871364,0.0,115.0,81.86719504530764,0.0,-0.3215222408441493,5061.405063993951,168.71350213313173,1977.34556333897,89.87934378813499,2476.5185482681263,99.06074193072506,655.8875591644182,81.98594489555228,2008.605083689007,50.215127092225174,1977.8387006692267,219.75985562991409
geo_021,2025-07-20,0.013277451815678647,43.560179604142036,0.0,115.0,66.6572221818389,0.0,2.283782997480056,34098.66883315577,1136.6222944385256,11236.1833148495,510.73560522043186,12525.683291448488,501.0273316579395,323.9311986954781,40.49139983693476,4294.621978214149,107.36554945535372,8893.863357134964,988.2070396816626
geo_021,2025-07-27,0.013277451815678647,38.28815166122901,0.0,115.0,77.45952088748301,0.0,0.9838940166449222,10192.858069384156,339.7619356461385,14434.169289599378,656.098604072699,10405.41574812383,416.2166299249532,219.61902684257618,27.452378355322022,6637.6308205213145,165.94077051303287,372.7042768617087,41.41158631796763
geo_021,2025-08-03,0.013277451815678647,35.5684991571799,0.0,115.0,77.56721304435865,0.0,0.5495570745691889,12787.891320773506,426.26304402578353,7374.113425797735,335.18697389989705,7037.15500443386,281.4862001773544,1556.7457455082454,194.59321818853067,4456.94353924309,111.42358848107725,3980.0856122819573,442.23173469799525
geo_021,2025-08-10,0.013277451815678647,36.08827394685476,0.0,115.0,76.48366404618638,0.0,-0.20169735772898661,9976.058196589276,332.53527321964253,4204.268152652695,191.10309784784977,1200.0465568228892,48.00186227291557,554.5467241305812,69.31834051632265,2327.658382654774,58.191459566369346,717.4849238343857,79.72054709270952
geo_021,2025-08-17,0.013277451815678647,47.00707741257981,0.0,115.0,63.088373132745375,0.0,0.034755257251834704,12903.362809887964,430.1120936629321,2729.8068387157823,124.08212903253556,6646.408182079665,265.8563272831866,925.4241460710133,115.67801825887666,5914.959847425951,147.87399618564876,5427.328182231303,603.036464692367
geo_021,2025-08-24,0.013277451815678647,53.50100231413628,1.0,115.0,51.2968665909111,0.0,-0.13236766398307143,47211.687276028075,1573.7229092009359,11836.679298575249,538.0308772079659,4024.0299058740684,160.96119623496273,970.972857259329,121.37160715741612,3236.7449593339916,80.91862398334979,4654.740103404984,517.193344822776
geo_021,2025-08-31,0.013277451815678647,63.434254219877936,1.0,115.0,50.77973816895489,1.0,1.208161898755854,29420.39592478946,980.6798641596487,22095.02693302922,1004.3194060467828,17321.670995924957,692.8668398369982,3875.8543983969616,484.4817997996202,17263.407048453977,431.58517621134945,18205.327124313317,2022.814124923702
geo_021,2025-09-07,0.013277451815678647,40.90922833750285,0.0,115.0,52.39552396354842,0.0,-0.4231215338304989,7546.835419387481,251.56118064624937,3006.35807556598,136.65263979845363,3421.9329490357422,136.8773179614297,821.5501506522802,102.69376883153502,3999.008989038204,99.9752247259551,1416.8884704863738,157.43205227626376
geo_021,2025-09-14,0.013277451815678647,41.675328115410274,0.0,115.0,36.93358512899848,0.0,-0.4624121986016787,12550.522792436677,418.35075974788924,4097.1506536351,186.23412061977726,2927.9013389866795,117.11605355946718,67.39600061913536,8.42450007739192,4394.7754034614,109.869385086535,8428.438036107798,936.4931151230887
geo_021,2025-09-21,0.013277451815678647,48.52887064557624,0.0,115.0,15.732429898103426,0.0,0.5242601099577833,14501.121799938954,483.3707266646318,7374.67907506384,335.21268523017454,4625.025100086647,185.0010040034659,102.23018158893717,12.778772698617146,4591.414902920652,114.7853725730163,6939.328601319055,771.0365112576728
geo_021,2025-09-28,0.013277451815678647,47.28299440843296,0.0,115.0,28.59923673900711,0.0,0.9296778296504861,29110.95440091235,970.3651466970783,3120.8897533006093,141.8586251500277,6127.500190712628,245.10000762850513,1488.4621471693863,186.0577683961733,3620.3219041905168,90.50804760476292,3661.0652894222994,406.7850321580333
geo_021,2025-10-05,0.013277451815678647,51.59565355420007,0.0,115.0,21.830651314875364,0.0,0.0952214069147419,41892.07638340151,1396.4025461133836,5351.854045099198,243.26609295905445,7938.449427948314,317.53797711793254,135.71166620849036,16.963958276061295,8626.941660410905,215.67354151027263,7254.018667753795,806.002074194866
geo_021,2025-10-12,0.013277451815678647,62.72508469833562,0.0,115.0,20.12085812778556,0.0,2.5182857877759672,93619.1318471838,3120.63772823946,26304.398137877488,1195.654460812613,35924.002337475176,1436.9600934990071,4575.714952514351,571.9643690642939,17441.290027800227,436.0322506950057,19132.44318206852,2125.8270202298354
geo_021,2025-10-19,0.013277451815678647,67.3381432770802,0.0,115.0,16.90513332226498,0.0,2.59734695060625,66302.42963637362,2210.0809878791206,60756.05072350199,2761.6386692500905,27164.389795133593,1086.5755918053437,2335.09330073885,291.88666259235623,19738.249088900404,493.4562272225101,48438.6692278896,5382.0743586544
geo_021,2025-10-26,0.013277451815678647,57.989855071059,0.0,115.0,22.51602334421909,0.0,2.8445454395448695,74461.02310420376,2482.034103473459,24934.455229704534,1133.3843286229333,74169.32044347818,2966.7728177391273,4328.601923109362,541.0752403886703,16882.76358817097,422.06908970427423,3313.109846703436,368.12331630038176
geo_021,2025-11-02,0.013277451815678647,39.783337891204994,0.0,115.0,26.56849242223582,0.0,0.14372623182140104,9162.774323338728,305.4258107779576,3614.5898215738825,164.29953734426738,5812.7643986715375,232.5105759468615,1343.3809948942285,167.92262436177856,1222.0530523597502,30.551326308993755,1545.9644356814883,171.77382618683203
geo_021,2025-11-09,0.013277451815678647,39.67792782520221,0.0,115.0,19.28956100239875,0.0,-0.018064485913730166,10320.901793616054,344.0300597872018,12192.614210021966,554.2097368191803,2175.7471922094255,87.02988768837702,53.69838461335777,6.712298076669721,2242.24371588691,56.05609289717275,322.2799381794062,35.808882019934025
geo_021,2025-11-16,0.013277451815678647,36.4193197224032,0.0,115.0,43.238145792464046,0.0,-0.3202081584123432,5062.645900287755,168.75486334292515,991.4398747267696,45.0654488512168,3117.629456660855,124.70517826643419,483.5363561782799,60.44204452228499,1566.4202059291947,39.160505148229866,1065.8900694423346,118.43222993803718
geo_021,2025-11-23,0.013277451815678647,31.182495454701744,0.0,115.0,41.33482931934465,1.0,0.1268378231680255,2362.7026863619903,78.75675621206635,1166.3404818125482,53.01547644602492,1648.1927594292256,65.92771037716902,479.61980133086786,59.95247516635848,2365.1210202233815,59.12802550558454,381.44643714972807,42.3829374610809
geo_021,2025-11-30,0.013277451815678647,30.497701995470496,0.0,115.0,49.832918718000094,0.0,-0.542811204746364,2795.4242974656995,93.18080991552331,1118.5986484684786,50.845393112203574,1050.096774814845,42.003870992593804,7.6649374682132585,0.9581171835266573,886.1309660361437,22.15327415090359,142.00166026083602,15.777962251204002
geo_021,2025-12-07,0.013277451815678647,33.30912578062673,0.0,115.0,54.90191897004256,0.0,-0.24076468889924618,11054.361413727438,368.4787137909146,5547.315217362318,252.1506916982872,3656.1143913861697,146.2445756554468,436.7010616565261,54.587632707065765,4957.06741675516,123.92668541887899,311.70526458063154,34.63391828673684
geo_021,2025-12-14,0.013277451815678647,32.20883915273263,0.0,115.0,76.06239371930988,0.0,-0.9861335102244815,2888.877408204483,96.2959136068161,3389.394882337406,154.06340374260938,2217.9442721755504,88.71777088702201,535.067712561631,66.88346407020387,632.506760254889,15.812669006372223,1397.9478712699515,155.32754125221683
geo_021,2025-12-21,0.013277451815678647,46.35452617887667,0.0,115.0,78.70420018276424,0.0,1.155520858556721,6006.4381332515,200.2146044417167,5722.044616048031,260.0929370930923,4625.384318462708,185.0153727385083,1166.2802095982713,145.7850261997839,3010.1088949789714,75.25272237447429,4206.22497449944,467.3583304999377
geo_022,2023-01-01,0.03833239728164952,95.05211481918619,0.0,100.0,78.66628925787472,0.0,0.590019698768693,31116.75858087301,1037.2252860291003,22955.81846273475,1043.4462937606704,24187.42984150075,967.49719366003,8214.329044856559,1026.7911306070698,12787.238543426147,319.68096358565367,1962.4865991754864,218.05406657505404
geo_022,2023-01-08,0.03833239728164952,66.41232416852573,0.0,100.0,73.82296472127649,0.0,-0.3155682116555864,13929.949408871678,464.3316469623893,388.84084013237737,17.67458364238079,12031.63097361965,481.265238944786,2788.2571045143145,348.5321380642893,4520.025916014111,113.00064790035279,1830.1244518571677,203.34716131746308
geo_022,2023-01-15,0.03833239728164952,52.59395909839565,0.0,100.0,101.12098217852369,0.0,-0.13252540555008865,2239.6018553251824,74.65339517750608,6593.319469996033,299.6963395452742,8663.991963904826,346.55967855619303,1264.1791733608907,158.02239667011133,12266.677427619463,306.6669356904866,471.2717398431145,52.36352664923495
geo_022,2023-01-22,0.03833239728164952,73.96578247791797,0.0,100.0,66.77574370879864,0.0,0.21132152467845972,69256.41153568977,2308.5470511896588,15685.83618335484,712.9925537888564,9443.144539894818,377.72578159579274,1529.4207741405655,191.1775967675707,21177.860811753308,529.4465202938327,7591.418850908204,843.4909834342449
geo_022,2023-01-29,0.03833239728164952,96.72381577514263,0.0,100.0,82.97382776234733,0.0,1.4956371023811201,22175.803071965023,739.1934357321675,23324.86387716111,1060.221085325505,13879.407298824939,555.1762919529975,3087.0254669195733,385.87818336494666,5609.231173795445,140.23077934488612,20716.696748018087,2301.855194224232
geo_022,2023-02-05,0.03833239728164952,74.25141133763553,0.0,100.0,72.9600271121021,1.0,-0.6610819262136417,15303.568208557059,510.1189402852353,6132.447462022851,278.7476119101296,4192.0894054739165,167.68357621895666,435.78528073427617,54.47316009178452,6921.809525149423,173.04523812873558,1634.6769186545243,181.63076873939158
geo_022,2023-02-12,0.03833239728164952,90.65695973608473,0.0,100.0,66.29767927535453,0.0,-0.443313424061817,41090.25253713662,1369.6750845712206,11516.831557667723,523.492343530351,4928.6737639762505,197.14695055905003,2482.4225715233815,310.3028214404227,6593.935755967419,164.84839389918548,7079.253948368248,786.5837720409164
geo_022,2023-02-19,0.03833239728164952,63.31042260955911,0.0,100.0,71.5789137376894,0.0,-0.23618158967936298,11981.009670255416,399.3669890085139,4652.342307401101,211.47010488186822,3173.0119480001295,126.92047792000518,1302.41092882336,162.80136610292,4882.974922870089,122.07437307175223,3789.6811105343168,421.0756789482574
geo_022,2023-02-26,0.03833239728164952,76.02415543053657,0.0,100.0,41.66067524803116,0.0,0.125617248964062,15420.810065029938,514.0270021676646,6009.015705842971,273.1370775383169,8005.881045777478,320.23524183109913,1112.3261015758999,139.04076269698749,3454.756758498688,86.3689189624672,7092.218097265822,788.0242330295357
geo_022,2023-03-05,0.03833239728164952,67.90988365202162,0.0,100.0,41.12209267633391,0.0,0.5396395213940063,26288.683529452006,876.2894509817336,7203.03920910464,327.41087314111996,6451.60729721391,258.0642918885564,109.47876354129617,13.684845442662022,4681.25864146274,117.0314660365685,9691.83481876848,1076.87053541872
geo_022,2023-03-12,0.03833239728164952,91.55169918384446,1.0,100.0,40.93981759188403,0.0,0.41247489543752774,20434.651338932283,681.1550446310761,11266.4019036979,512.1091774408137,2018.2378248477692,80.72951299391076,533.5350488083931,66.69188110104913,4159.339962690635,103.98349906726587,6580.127472878764,731.125274764307
geo_022,2023-03-19,0.03833239728164952,73.65638684004965,1.0,100.0,49.11035411952664,0.0,0.23521994094853105,9378.13831239435,312.604610413145,1388.9181872941367,63.132644877006214,6401.78947715897,256.0715790863588,163.2504586629891,20.406307332873638,2416.5501903486165,60.41375475871541,544.0467000315768,60.44963333684187
geo_022,2023-03-26,0.03833239728164952,38.65727997386746,0.0,100.0,30.08087810755817,0.0,-1.6733369334729706,974.0490984559148,32.468303281863825,441.41077932151126,20.064126332795965,1222.1779714889476,48.8871188595579,73.01650159405101,9.127062699256376,370.1650990972402,9.254127477431005,51.89591970968259,5.766213301075843
geo_022,2023-04-02,0.03833239728164952,35.50115265371342,0.0,100.0,31.921376351834216,0.0,-1.3021108891919804,1057.6496436375974,35.25498812125325,771.2142433162737,35.05519287801244,729.8206735374462,29.192826941497845,115.40290087086913,14.425362608858642,511.1938117206958,12.779845293017395,420.7326936187219,46.74807706874688
geo_022,2023-04-09,0.03833239728164952,52.52436918933179,0.0,100.0,6.703887103411654,0.0,-1.320532566150119,10632.59629109808,354.419876369936,1091.5660886379555,49.616640392634345,1326.6148888946973,53.06459555578789,459.801107295802,57.47513841197525,1464.1045079702926,36.602612699257314,897.5361213596069,99.72623570662299
geo_022,2023-04-16,0.03833239728164952,80.78733713723983,0.0,100.0,10.203602977656033,0.0,-0.6312433071506973,14376.061039294807,479.20203464316023,4274.770080861255,194.30773094823888,9240.437126971576,369.617485078863,1183.7405083016317,147.96756353770397,8968.625568398364,224.21563920995908,7421.988653026187,824.6654058917986
geo_022,2023-04-23,0.03833239728164952,52.0555984941262,0.0,100.0,28.112132455681525,0.0,-0.49557730652345927,19623.27026800766,654.1090089335887,2561.732726385832,116.44239665390145,5150.233995224308,206.00935980897233,2157.5178811807064,269.6897351475883,5015.278360852281,125.38195902130704,3778.69361330583,419.85484592286997
geo_022,2023-04-30,0.03833239728164952,63.23732004034548,0.0,100.0,17.294459610619093,0.0,-0.49532793933692376,2799.8307174987926,93.32769058329309,3017.791362268381,137.17233464856278,1226.5058169359704,49.06023267743882,890.1301503326849,111.26626879158562,3167.235840478713,79.18089601196782,2501.8817395246306,277.9868599471812
geo_022,2023-05-07,0.03833239728164952,100.39824068769124,0.0,100.0,25.388601654074908,0.0,0.42250364415684283,60465.39787251336,2015.513262417112,64560.889719653685,2934.585896347895,36460.10154590583,1458.4040618362333,526.3325583476493,65.79156979345616,26758.620187838813,668.9655046959704,1918.5449644205828,213.1716627133981
geo_022,2023-05-14,0.03833239728164952,138.6531254556989,0.0,100.0,36.71322245385728,0.0,1.7014684913879492,165606.8946072386,5520.229820241287,17507.541258331526,795.7973299241603,49590.76228170674,1983.6304912682695,14406.118967847806,1800.7648709809757,52424.9021652219,1310.6225541305475,33650.7315958976,3738.970177321956
geo_022,2023-05-21,0.03833239728164952,138.52242683179065,0.0,100.0,19.31181648168725,0.0,0.8869869654898939,36922.853275562775,1230.7617758520926,19823.376409872875,901.0625640851307,20064.767695909537,802.5907078363815,4827.506001973568,603.438250246696,25240.68015274788,631.0170038186969,1113.1434738112996,123.6826082012555
